-0.320208	-0.645542	-9.823085	0.049984	0.017294	0.243434	0.257623	-0.015348	-0.010152	-0.966070	37.509604
-0.280765	-1.142109	-9.836414	0.003050	0.009623	0.334332	0.265691	-0.015180	-0.010037	-0.963886	37.566741
-0.222034	-0.965800	-9.826159	-0.081635	-0.001609	0.321078	0.273388	-0.015826	-0.007954	-0.961741	37.642841
-0.288557	-0.697072	-9.788572	-0.066279	-0.020420	0.296775	0.280487	-0.016817	-0.006375	-0.959689	37.700043
-0.324799	-0.090569	-9.848477	-0.115321	-0.018301	0.169300	0.284495	-0.018081	-0.003660	-0.958500	37.776267
-0.424882	0.230305	-9.758373	-0.054030	0.001978	0.086822	0.286550	-0.018423	-0.002311	-0.957885	38.004830
-0.431080	0.584527	-9.725452	0.134350	0.021216	0.128426	0.289687	-0.016969	-0.005322	-0.956956	38.081023
-0.378040	0.368093	-9.750636	0.142837	0.016819	0.215790	0.294908	-0.015579	-0.008534	-0.955361	38.138172
-0.296084	-0.493990	-9.872070	0.075715	0.003122	0.238025	0.300617	-0.015007	-0.010230	-0.953572	38.195269
-0.276818	-0.857877	-9.880883	0.047154	-0.003980	0.329032	0.308466	-0.014840	-0.011262	-0.951053	38.271488
-0.224569	-0.900081	-9.856881	-0.072334	-0.016528	0.314381	0.315901	-0.015867	-0.009545	-0.948611	38.328627
-0.278224	-0.850803	-9.830810	-0.147769	-0.025962	0.279827	0.322464	-0.017693	-0.006122	-0.946397	38.404835
-0.344553	-0.289504	-9.791480	-0.129051	-0.028617	0.162836	0.326253	-0.019423	-0.003221	-0.945077	38.461972
-0.434510	0.481334	-9.677113	0.059212	0.000110	0.132670	0.329415	-0.018953	-0.004556	-0.943984	38.690467
-0.450923	0.730109	-9.722067	0.177816	0.022354	0.189276	0.333963	-0.017001	-0.008487	-0.942395	38.766738
-0.385448	-0.036447	-9.783396	0.137786	0.029675	0.281905	0.340662	-0.015232	-0.011379	-0.939994	38.823862
-0.289197	-0.884402	-9.834258	0.071045	0.018050	0.308941	0.347943	-0.014302	-0.012784	-0.937319	38.881020
-0.260279	-0.959984	-9.857391	-0.032437	0.003282	0.360489	0.356366	-0.014615	-0.011864	-0.934157	38.957225
-0.234796	-0.935500	-9.853236	-0.083372	-0.018473	0.303130	0.363400	-0.015865	-0.009962	-0.931445	39.014384
-0.322917	-0.447163	-9.829365	-0.092211	-0.023678	0.279810	0.369864	-0.017310	-0.007909	-0.928891	39.090557
-0.360613	-0.056558	-9.786880	-0.088126	-0.018593	0.161118	0.373561	-0.018581	-0.005960	-0.927400	39.166723
-0.448529	0.301336	-9.752759	0.040881	0.001410	0.153383	0.377133	-0.018193	-0.006824	-0.925955	39.319123
-0.422706	0.470771	-9.738730	0.144568	0.016270	0.203681	0.381911	-0.016503	-0.009934	-0.923999	39.376168
-0.374763	-0.142432	-9.784249	0.174525	0.030514	0.314336	0.389239	-0.014239	-0.013563	-0.920927	39.452436
-0.279641	-0.766409	-9.792915	0.081308	0.021214	0.396371	0.398381	-0.013110	-0.015099	-0.917002	39.509580
-0.187270	-1.340982	-9.870253	-0.120894	-0.009238	0.356471	0.406493	-0.014636	-0.012289	-0.913454	39.585771
-0.263997	-1.045940	-9.866165	-0.157960	-0.028277	0.294423	0.413138	-0.016952	-0.008845	-0.910468	39.642912
-0.360584	-0.144769	-9.813061	-0.140775	-0.029770	0.188617	0.417361	-0.019111	-0.005858	-0.908521	39.719107
-0.430197	0.400502	-9.761359	0.045047	-0.013868	0.163162	0.421082	-0.018985	-0.006948	-0.906797	39.776254
-0.438292	0.720651	-9.754978	0.160145	0.024688	0.189963	0.425462	-0.016788	-0.010239	-0.904763	39.966736
-0.390571	0.062383	-9.680591	0.198637	0.050635	0.323841	0.432870	-0.013644	-0.014083	-0.901243	40.042931
-0.263061	-0.829016	-9.749968	0.080931	0.047110	0.396984	0.441837	-0.011859	-0.015280	-0.896887	40.100075
-0.178282	-1.458509	-9.835098	-0.136854	0.009674	0.420217	0.451195	-0.013281	-0.011965	-0.892246	40.176281
-0.158957	-1.245796	-9.910116	-0.140574	-0.043156	0.310963	0.458059	-0.015901	-0.009193	-0.888732	40.252436
-0.324477	-0.094323	-9.890676	-0.124648	-0.048623	0.233191	0.463172	-0.018449	-0.006873	-0.886050	40.309583
-0.424258	0.466644	-9.784927	-0.041019	-0.024462	0.135907	0.466157	-0.019487	-0.006181	-0.884466	40.367020
-0.478133	0.651796	-9.696466	0.170687	0.021733	0.174097	0.470086	-0.017059	-0.009627	-0.882403	40.557201
-0.455710	0.418916	-9.734907	0.212383	0.051582	0.292344	0.476625	-0.013525	-0.013608	-0.878897	40.633387
-0.311587	-0.712283	-9.780017	0.136694	0.045809	0.383315	0.485088	-0.011043	-0.015960	-0.874250	40.709498
-0.183678	-1.312650	-9.861412	-0.020923	0.010669	0.431795	0.494494	-0.011228	-0.015253	-0.868975	40.766723
-0.139415	-1.306366	-9.910566	-0.092999	-0.031073	0.409956	0.503337	-0.013192	-0.013483	-0.863884	40.823894
-0.212963	-0.798818	-9.891782	-0.121472	-0.046692	0.372350	0.511301	-0.015835	-0.011300	-0.859182	40.900056
-0.334731	-0.220486	-9.799770	-0.125103	-0.034155	0.271259	0.517056	-0.018229	-0.008926	-0.855711	40.976264
-0.467850	0.214507	-9.696489	-0.076047	0.002144	0.172249	0.520701	-0.019197	-0.007188	-0.853493	41.033391
-0.511200	0.584364	-9.641449	0.066208	0.035995	0.138981	0.523702	-0.017595	-0.008071	-0.851681	41.281015
-0.455766	0.599386	-9.690045	0.178290	0.050351	0.193896	0.527912	-0.014243	-0.011139	-0.849106	41.338168
-0.352904	-0.016226	-9.778446	0.198606	0.044065	0.309200	0.534540	-0.010800	-0.014690	-0.844947	41.414358
-0.218538	-0.877131	-9.890904	0.100226	0.016152	0.385579	0.542692	-0.009279	-0.016503	-0.839718	41.471488
-0.127206	-1.403272	-9.958679	-0.087361	-0.013317	0.431560	0.551694	-0.010904	-0.014732	-0.833845	41.547597
-0.156126	-1.234493	-9.908140	-0.223805	-0.045158	0.289788	0.557639	-0.015008	-0.010581	-0.829880	41.604815
-0.362498	-0.369028	-9.819381	-0.110374	-0.036545	0.254741	0.562862	-0.017361	-0.008690	-0.826323	41.661965
-0.424494	0.603624	-9.718270	-0.021805	-0.010537	0.131727	0.565568	-0.017913	-0.008329	-0.824465	41.909583
-0.487963	0.739888	-9.664663	0.134339	0.008554	0.128768	0.568279	-0.015872	-0.010926	-0.822610	41.985694
-0.408242	0.309904	-9.668468	0.220795	0.028067	0.266156	0.573829	-0.012258	-0.014987	-0.818746	42.042919
-0.313023	-0.489269	-9.819607	0.123437	0.030385	0.349782	0.581014	-0.010014	-0.016991	-0.813654	42.100061
-0.232387	-1.259014	-9.885791	-0.035357	0.015368	0.394443	0.589007	-0.010373	-0.015947	-0.807904	42.176248
-0.209001	-1.222160	-9.946483	-0.068487	-0.013618	0.365632	0.596343	-0.011791	-0.014657	-0.802509	42.233404
-0.262832	-0.622451	-9.886698	-0.104041	-0.030720	0.347027	0.603241	-0.014071	-0.012906	-0.797330	42.309551
-0.321742	-0.234571	-9.801348	-0.118755	-0.034226	0.233904	0.607840	-0.016609	-0.010958	-0.793810	42.366662
-0.441137	0.228049	-9.729089	-0.088688	-0.009990	0.134468	0.610464	-0.018186	-0.009288	-0.791781	42.614375
-0.484424	0.592373	-9.661877	0.101703	0.019892	0.135244	0.613188	-0.016277	-0.010943	-0.789694	42.671407
-0.436022	0.506844	-9.686203	0.201836	0.035408	0.225524	0.617717	-0.012565	-0.014314	-0.786170	42.747605
-0.345964	-0.268687	-9.786831	0.162004	0.031878	0.320177	0.624050	-0.009572	-0.016929	-0.781143	42.804936
-0.238695	-1.007270	-9.877307	0.009769	0.013069	0.351895	0.630906	-0.009313	-0.016835	-0.775621	42.861987
-0.223985	-1.208838	-9.887222	-0.076696	-0.008418	0.342840	0.637508	-0.010818	-0.015389	-0.770214	42.919039
-0.264324	-0.765927	-9.857504	-0.129615	-0.018412	0.317941	0.643566	-0.013343	-0.013080	-0.765163	42.995297
-0.337201	-0.293550	-9.789100	-0.123461	-0.013805	0.200223	0.647340	-0.015647	-0.010863	-0.761964	43.052452
-0.444782	0.289284	-9.728403	-0.084257	0.004935	0.111205	0.649422	-0.016942	-0.009131	-0.760184	43.299990
-0.448129	0.636764	-9.720034	0.126073	0.017861	0.116412	0.651687	-0.014588	-0.011194	-0.758265	43.357210
-0.392120	0.614027	-9.789666	0.121155	0.019627	0.153177	0.654634	-0.012293	-0.013124	-0.755732	43.414377
-0.348273	-0.261901	-9.836805	0.086326	0.016993	0.191208	0.658270	-0.010628	-0.014426	-0.752569	43.490538
-0.309591	-0.607898	-9.830999	0.120428	0.015456	0.295618	0.663848	-0.008477	-0.016375	-0.747640	43.547680
-0.242200	-0.793757	-9.833869	-0.013121	0.003531	0.317613	0.669763	-0.008756	-0.016002	-0.742351	43.623878
-0.256742	-0.978673	-9.832290	-0.109029	-0.014970	0.277358	0.674863	-0.010958	-0.014154	-0.737726	43.681018
-0.306588	-0.498494	-9.837566	-0.157691	-0.017173	0.172748	0.677989	-0.013985	-0.011475	-0.734849	43.738176
-0.398829	0.120836	-9.761353	-0.060019	-0.005042	0.097866	0.679762	-0.015120	-0.010421	-0.733203	43.947674
-0.414153	0.705248	-9.690141	0.111707	0.012880	0.121249	0.682025	-0.013023	-0.012210	-0.731111	44.004832
-0.389607	0.403127	-9.755872	0.125026	0.021406	0.177664	0.685311	-0.010562	-0.014083	-0.728038	44.081022
-0.329754	-0.404014	-9.861197	0.081401	0.016552	0.259985	0.690055	-0.008965	-0.015223	-0.723542	44.138183
-0.253883	-0.840507	-9.882712	-0.019501	-0.002987	0.263764	0.694805	-0.009454	-0.014860	-0.718983	44.195300
-0.256260	-0.796005	-9.883606	-0.133742	-0.013928	0.219220	0.698695	-0.012097	-0.012632	-0.715206	44.271500
-0.335097	-0.400329	-9.795094	-0.068804	-0.011086	0.166532	0.701642	-0.013545	-0.011539	-0.712308	44.328626
-0.377365	0.237512	-9.738370	-0.014697	0.001506	0.148950	0.704285	-0.013818	-0.011199	-0.709695	44.385785
-0.386008	0.354272	-9.724684	0.060755	0.011483	0.103418	0.706141	-0.012575	-0.012043	-0.707857	44.576261
-0.380538	0.288004	-9.761052	0.073296	0.015202	0.133731	0.708530	-0.011056	-0.013034	-0.705473	44.633401
-0.338980	-0.161398	-9.809756	0.082293	0.009003	0.168351	0.711518	-0.009500	-0.014287	-0.702459	44.709533
-0.301832	-0.426033	-9.856324	0.018033	0.002800	0.230755	0.715563	-0.009214	-0.014500	-0.698337	44.766707
-0.277689	-0.696553	-9.848334	-0.038579	-0.009773	0.216126	0.719314	-0.010150	-0.013947	-0.694471	44.823874
-0.306401	-0.493086	-9.851685	-0.104010	-0.014708	0.182579	0.722443	-0.012333	-0.012349	-0.691210	44.899983
-0.345918	-0.178666	-9.805138	-0.099661	-0.009110	0.068231	0.723585	-0.014308	-0.010768	-0.690003	44.957211
-0.397804	0.417782	-9.761480	0.035473	0.004821	0.059942	0.724632	-0.013600	-0.011272	-0.688909	45.014372
-0.383123	0.590878	-9.737087	0.103805	0.010364	0.101814	0.726420	-0.011574	-0.012842	-0.687034	45.261977
-0.347026	0.029267	-9.727811	0.147368	0.021051	0.162382	0.729248	-0.008597	-0.014956	-0.684032	45.319171
-0.326471	-0.445593	-9.777328	0.058827	0.009190	0.248746	0.733504	-0.007465	-0.015749	-0.679462	45.395303
-0.244524	-0.968456	-9.943101	-0.086152	-0.009519	0.202785	0.736917	-0.009280	-0.014413	-0.675766	45.452450
-0.302859	-0.675294	-9.893475	-0.085822	-0.014888	0.180289	0.739930	-0.011172	-0.013187	-0.672462	45.509593
-0.338665	-0.079525	-9.807968	-0.076984	-0.011583	0.141721	0.742281	-0.012833	-0.012062	-0.669857	45.585788
-0.369430	0.171085	-9.757483	-0.066789	-0.001477	0.047288	0.743050	-0.014110	-0.010954	-0.668998	45.642925
-0.390416	0.548829	-9.728808	0.053336	0.006601	-0.007948	0.742937	-0.013007	-0.011726	-0.669133	45.699995
-0.363013	0.629071	-9.762923	0.111202	0.008755	0.057755	0.743938	-0.010814	-0.013408	-0.668027	45.928564
-0.346251	-0.040617	-9.801836	0.126787	0.007546	0.135637	0.746233	-0.008382	-0.015357	-0.665455	45.985785
-0.316793	-0.542552	-9.830058	0.104632	0.005786	0.225297	0.749990	-0.006430	-0.016953	-0.661201	46.062016
-0.271251	-0.880553	-9.840065	-0.053948	-0.002497	0.241702	0.753962	-0.007580	-0.016063	-0.656678	46.119029
-0.283235	-0.997846	-9.831377	-0.147257	-0.007907	0.196942	0.757150	-0.010553	-0.013742	-0.653011	46.195309
-0.342758	-0.363797	-9.791388	-0.147677	-0.006483	0.094877	0.758651	-0.013481	-0.011422	-0.651257	46.252450
-0.390252	0.448130	-9.769479	-0.064254	0.004258	-0.006676	0.758521	-0.014629	-0.010298	-0.651403	46.309551
-0.380889	0.885843	-9.751359	0.027686	0.015545	-0.058460	0.757582	-0.013836	-0.010474	-0.652509	46.385966
-0.357180	0.753601	-9.757159	0.164891	0.013209	-0.006960	0.757524	-0.010495	-0.012916	-0.652596	46.614375
-0.335033	0.272144	-9.815278	0.203707	0.001097	0.092708	0.759078	-0.006656	-0.016203	-0.650764	46.671486
-0.297235	-0.526654	-9.807806	0.070930	-0.003811	0.171966	0.761877	-0.005447	-0.017406	-0.647464	46.747606
-0.234627	-1.085437	-9.825588	-0.144569	-0.006704	0.166342	0.764537	-0.008372	-0.015159	-0.644348	46.804818
-0.308031	-1.017691	-9.855416	-0.166878	-0.013443	0.122407	0.766459	-0.011817	-0.012691	-0.642059	46.861977
-0.341147	-0.052812	-9.815831	-0.107217	0.000106	0.023404	0.766800	-0.013876	-0.010960	-0.641642	46.919037
-0.392485	0.666911	-9.791377	-0.007775	0.012893	-0.000752	0.766789	-0.013818	-0.010588	-0.641663	46.995311
-0.368949	0.716713	-9.755788	0.081248	0.014059	-0.047245	0.766061	-0.012022	-0.011636	-0.642550	47.071498
-0.336149	0.471410	-9.779528	0.080922	0.004188	-0.001238	0.766065	-0.010404	-0.012856	-0.642550	47.242915
-0.322102	-0.041832	-9.819889	0.057291	-0.002650	0.015975	0.766335	-0.009355	-0.013823	-0.642224	47.300066
-0.320390	-0.400289	-9.822299	0.062782	-0.002118	0.136122	0.768529	-0.008237	-0.014844	-0.639590	47.376253
-0.304774	-0.619387	-9.809278	-0.016479	-0.001831	0.157327	0.771035	-0.008640	-0.014582	-0.636567	47.433382
-0.319464	-0.610113	-9.809525	-0.098657	-0.005520	0.112302	0.772793	-0.010666	-0.013089	-0.634433	47.490536
-0.343942	-0.164787	-9.810196	-0.134801	-0.002964	0.000541	0.772761	-0.013318	-0.011007	-0.634462	47.566725
-0.356997	0.391138	-9.785024	-0.042068	0.005477	-0.083288	0.771425	-0.014022	-0.010264	-0.636083	47.623855
-0.346962	0.887733	-9.771926	0.095956	0.008083	-0.056628	0.770558	-0.012026	-0.011651	-0.637150	47.700046
-0.335429	0.532239	-9.787605	0.135448	0.007262	-0.007953	0.770470	-0.009299	-0.013670	-0.637262	47.890534
-0.336035	-0.145260	-9.809682	0.116967	0.003663	0.106197	0.772184	-0.007028	-0.015444	-0.635172	47.966690
-0.304968	-0.711558	-9.827831	0.026435	-0.000582	0.165220	0.774805	-0.006593	-0.015848	-0.631967	48.023935
-0.287196	-0.899483	-9.828191	-0.147402	-0.005575	0.122839	0.776711	-0.009578	-0.013598	-0.629638	48.080994
-0.330292	-0.582772	-9.802854	-0.159111	-0.001153	0.003610	0.776723	-0.012686	-0.011114	-0.629616	48.157194
-0.357460	0.467567	-9.769245	-0.084949	0.000599	-0.081348	0.775412	-0.014307	-0.009795	-0.631217	48.214415
-0.326729	0.932992	-9.803731	0.052591	0.004644	-0.107684	0.773730	-0.013186	-0.010570	-0.633290	48.290524
-0.326456	0.800269	-9.784838	0.146481	-0.000286	-0.061749	0.772794	-0.010337	-0.012911	-0.634441	48.347876
-0.330483	0.187008	-9.817806	0.087345	0.001528	0.001524	0.772840	-0.008626	-0.014266	-0.634382	48.519020
-0.335188	-0.454938	-9.791057	0.004963	-0.001028	0.022556	0.773198	-0.008554	-0.014360	-0.633944	48.595301
-0.324278	-0.618231	-9.817762	0.003316	-0.008221	0.075261	0.774387	-0.008648	-0.014555	-0.632485	48.652420
-0.315395	-0.303629	-9.747188	-0.058437	-0.004761	0.053846	0.775223	-0.009873	-0.013710	-0.631462	48.709589
-0.348734	-0.274442	-9.851472	-0.082375	0.003294	0.027084	0.775629	-0.011425	-0.012338	-0.630965	48.785753
-0.348374	0.130101	-9.819531	-0.108605	0.011009	-0.088329	0.774203	-0.013334	-0.010441	-0.632710	48.861950
-0.329868	0.519069	-9.798007	-0.017354	0.009422	-0.111319	0.772436	-0.013494	-0.010022	-0.634870	48.919007
-0.319895	0.675172	-9.794157	0.112080	0.002666	-0.071588	0.771334	-0.011266	-0.011769	-0.636222	48.995282
-0.316721	0.358166	-9.794325	0.135738	-0.005815	0.010912	0.771539	-0.008745	-0.014038	-0.635967	49.204812
-0.322165	-0.310842	-9.814003	0.102497	-0.002147	0.101202	0.773165	-0.006841	-0.015692	-0.633974	49.261971
-0.317886	-0.757565	-9.792676	-0.038779	-0.002354	0.118702	0.775035	-0.007673	-0.015100	-0.631692	49.338204
-0.319641	-0.776364	-9.807561	-0.133701	-0.000700	0.068581	0.776087	-0.010297	-0.012984	-0.630409	49.395312
-0.343299	-0.211258	-9.799542	-0.152750	-0.000346	-0.038560	0.775433	-0.013256	-0.010596	-0.631201	49.471482
-0.334968	0.498134	-9.809621	-0.106700	0.004859	-0.133127	0.773291	-0.015218	-0.008869	-0.633806	49.528637
-0.311612	0.935495	-9.788240	0.042432	0.003222	-0.159100	0.770781	-0.014309	-0.009536	-0.636869	49.604807
-0.303702	0.876452	-9.808855	0.154501	-0.004935	-0.095920	0.769299	-0.011381	-0.012118	-0.638672	49.776248
-0.332139	0.283253	-9.821323	0.172719	-0.004495	0.008096	0.769469	-0.008134	-0.014961	-0.638457	49.852519
-0.348197	-0.497986	-9.795626	0.075725	0.002797	0.099844	0.771075	-0.006673	-0.016099	-0.636505	49.909587
-0.322105	-1.029257	-9.780224	-0.148149	-0.003976	0.088592	0.772452	-0.009622	-0.013797	-0.634851	49.985759
-0.321709	-0.810067	-9.748274	-0.182550	-0.002900	-0.021870	0.772052	-0.013188	-0.010963	-0.635328	50.042908
-0.348803	0.343854	-9.815020	-0.099820	0.006002	-0.108365	0.770294	-0.014994	-0.009302	-0.637445	50.100024
-0.332724	1.008592	-9.825306	0.005774	0.010459	-0.186633	0.767316	-0.014673	-0.009261	-0.641035	50.176323
-0.289248	1.030357	-9.817718	0.111797	-0.000740	-0.176643	0.764515	-0.012491	-0.011122	-0.644389	50.233400
-0.302319	0.635925	-9.832353	0.127417	-0.007795	-0.138099	0.762320	-0.010135	-0.013359	-0.646983	50.442929
-0.338407	-0.081310	-9.792213	0.108959	-0.007396	-0.031206	0.761837	-0.008166	-0.015269	-0.647538	50.519140
-0.362536	-0.576520	-9.771897	0.061821	0.002779	0.066983	0.762933	-0.006971	-0.016205	-0.646237	50.576167
-0.353429	-0.834190	-9.760228	-0.113907	0.010424	0.090284	0.764370	-0.009007	-0.014145	-0.644559	50.652358
-0.328346	-0.802573	-9.777240	-0.148384	0.004213	-0.024659	0.763935	-0.011768	-0.011681	-0.645080	50.709619
-0.322212	0.276312	-9.762129	-0.078478	0.000684	-0.047304	0.763148	-0.013243	-0.010418	-0.646004	50.766741
-0.321542	0.635980	-9.867765	-0.077927	0.000090	-0.159062	0.760545	-0.014692	-0.009216	-0.649053	50.823884
-0.294890	0.717289	-9.875278	0.064555	-0.003320	-0.162811	0.757919	-0.013476	-0.010381	-0.652127	50.900247
-0.311977	0.730967	-9.830045	0.142843	-0.007094	-0.098994	0.756344	-0.010853	-0.012871	-0.653957	51.071416
-0.346993	0.145005	-9.789205	0.144535	0.000235	0.002561	0.756420	-0.008117	-0.015230	-0.653858	51.147691
-0.358956	-0.542146	-9.738232	0.078500	0.011012	0.097799	0.758035	-0.006493	-0.016289	-0.651978	51.204826
-0.338111	-0.880248	-9.746118	-0.123160	0.008842	0.065288	0.759078	-0.008706	-0.014099	-0.650788	51.281026
-0.323452	-0.719173	-9.798475	-0.144591	0.001004	-0.000442	0.759035	-0.011433	-0.011728	-0.650844	51.338172
-0.324613	0.108908	-9.843426	-0.079796	-0.001240	-0.021121	0.758667	-0.012962	-0.010460	-0.651266	51.395347
-0.323315	0.605378	-9.820893	-0.065059	0.001241	-0.138648	0.756383	-0.014143	-0.009426	-0.653909	51.471513
-0.303137	0.721328	-9.814152	0.022959	-0.001444	-0.176735	0.753494	-0.013689	-0.009889	-0.657238	51.528803
-0.295764	0.786448	-9.818339	0.139963	-0.006932	-0.129947	0.751396	-0.011126	-0.012356	-0.659642	51.699981
-0.331059	0.367778	-9.801476	0.130068	-0.005732	-0.037139	0.750813	-0.008764	-0.014616	-0.660294	51.757212
-0.358769	-0.515813	-9.781526	0.064038	0.003115	0.069486	0.751974	-0.007537	-0.015602	-0.658965	51.814409
-0.343409	-0.879595	-9.770482	-0.114414	0.000567	0.080872	0.753280	-0.009707	-0.013687	-0.657486	51.890463
-0.327291	-0.779588	-9.760251	-0.158089	-0.001377	-0.008349	0.753098	-0.012704	-0.011117	-0.657691	51.966655
-0.335872	0.169674	-9.812785	-0.089042	0.004669	-0.087576	0.751627	-0.014282	-0.009596	-0.659364	52.023815
-0.334316	0.758184	-9.833262	-0.016455	0.003466	-0.109430	0.749816	-0.014509	-0.009299	-0.661422	52.081013
-0.315495	0.763802	-9.833205	0.071487	0.003485	-0.145361	0.747433	-0.013073	-0.010464	-0.664127	52.157366
-0.309422	0.555964	-9.801280	0.093428	-0.000363	-0.099169	0.745812	-0.011304	-0.012050	-0.665951	52.328613
-0.335858	0.108566	-9.789873	0.072506	-0.003398	-0.072143	0.744628	-0.009984	-0.013338	-0.667272	52.385772
-0.335857	-0.290506	-9.795124	0.090057	-0.003079	0.036896	0.745263	-0.008373	-0.014890	-0.666552	52.462090
-0.339724	-0.553928	-9.797761	-0.019465	0.000846	0.086313	0.746695	-0.008753	-0.014531	-0.664950	52.519118
-0.336422	-0.661834	-9.798368	-0.129323	0.000563	0.026173	0.747098	-0.011166	-0.012363	-0.664505	52.576173
-0.333858	-0.257983	-9.803670	-0.183377	0.015734	-0.082429	0.745672	-0.014311	-0.009052	-0.666098	52.652362
-0.340410	0.447098	-9.733554	-0.068114	0.009284	-0.166870	0.742863	-0.015393	-0.007809	-0.669221	52.709580
-0.274944	1.129154	-9.842822	0.112769	-0.005922	-0.139151	0.740569	-0.013364	-0.009853	-0.671775	52.766732
-0.296888	0.774392	-9.862600	0.088007	-0.010866	-0.130347	0.738401	-0.011879	-0.011570	-0.674158	52.957214
-0.324474	0.055544	-9.820541	0.088110	-0.008926	-0.087206	0.736951	-0.010374	-0.013243	-0.675737	53.014376
-0.352627	-0.191883	-9.785829	0.096775	-0.000981	0.020559	0.737321	-0.008615	-0.014891	-0.675324	53.090556
-0.359906	-0.544129	-9.767722	0.024201	0.010926	0.101853	0.739047	-0.008023	-0.015078	-0.673437	53.147674
-0.335732	-0.858838	-9.758261	-0.073716	0.009625	0.103754	0.740779	-0.009259	-0.013635	-0.671547	53.204833
-0.320690	-0.555367	-9.799960	-0.114954	-0.004707	0.060966	0.741771	-0.011484	-0.011775	-0.670452	53.280948
-0.314416	0.011041	-9.803993	-0.131900	-0.011089	-0.046885	0.740939	-0.014105	-0.009786	-0.671352	53.338183
-0.325359	0.567600	-9.822850	-0.073225	-0.002888	-0.133415	0.738668	-0.015481	-0.008662	-0.673836	53.395313
-0.313652	0.917245	-9.829264	0.043997	0.000455	-0.179721	0.735650	-0.014619	-0.009461	-0.677138	53.585698
-0.308444	0.813918	-9.793536	0.147583	0.000869	-0.115080	0.733748	-0.011855	-0.011977	-0.679212	53.642925
-0.351046	0.322713	-9.835361	0.155812	-0.001204	-0.017495	0.733491	-0.009011	-0.014649	-0.679481	53.700061
-0.354718	-0.514840	-9.809843	0.104096	0.006605	0.080081	0.734874	-0.007022	-0.016282	-0.677972	53.776237
-0.338792	-0.879052	-9.756035	-0.021554	0.008138	0.142239	0.737280	-0.007337	-0.015741	-0.675364	53.833320
-0.308519	-0.953181	-9.777864	-0.158795	0.000765	0.091505	0.738788	-0.010280	-0.013023	-0.673734	53.890563
-0.327730	-0.406745	-9.798692	-0.193850	-0.001663	-0.024029	0.738324	-0.013883	-0.009796	-0.674232	53.966741
-0.337126	0.446731	-9.796777	-0.108505	0.002801	-0.111323	0.736405	-0.015816	-0.007960	-0.676309	54.023883
-0.316138	1.057334	-9.793547	0.001287	0.005271	-0.194752	0.733105	-0.015664	-0.007961	-0.679888	54.195274
-0.287257	1.025938	-9.814858	0.151825	-0.004731	-0.132059	0.730909	-0.012927	-0.010671	-0.682269	54.271638
-0.326814	0.519189	-9.825624	0.193785	-0.008963	-0.038081	0.730310	-0.009525	-0.014149	-0.682903	54.328640
-0.350112	-0.314377	-9.810620	0.072515	-0.002270	0.018168	0.730636	-0.008247	-0.015424	-0.682543	54.385782
-0.352923	-0.865669	-9.779153	0.005362	0.004937	0.104532	0.732420	-0.008105	-0.015405	-0.680631	54.461977
-0.333873	-0.771797	-9.786299	-0.075661	0.006313	0.086528	0.733876	-0.009414	-0.013981	-0.679074	54.519032
-0.335876	-0.483836	-9.781924	-0.146609	0.002363	0.053659	0.734748	-0.012079	-0.011432	-0.678137	54.576249
-0.334682	-0.025500	-9.808076	-0.120870	0.000369	-0.066165	0.733585	-0.014277	-0.009400	-0.679382	54.652447
-0.324575	0.697214	-9.810295	-0.051344	0.002809	-0.143427	0.731126	-0.015140	-0.008531	-0.682021	54.861887
-0.307481	0.949491	-9.797955	0.134681	-0.000616	-0.123364	0.729066	-0.012656	-0.010877	-0.684240	54.919129
-0.322021	0.677044	-9.810044	0.174983	-0.005819	-0.008926	0.728960	-0.009562	-0.013979	-0.684347	54.995315
-0.344165	-0.293293	-9.813388	0.118724	-0.003544	0.084782	0.730432	-0.007493	-0.016059	-0.682755	55.052451
-0.331662	-0.920935	-9.806072	-0.005303	0.002504	0.156163	0.733092	-0.007610	-0.015893	-0.679901	55.109594
-0.308928	-1.073068	-9.788386	-0.169935	-0.000464	0.110232	0.734924	-0.010768	-0.012983	-0.677940	55.185778
-0.334984	-0.511795	-9.800341	-0.190432	-0.001892	-0.001219	0.734843	-0.014298	-0.009791	-0.678015	55.242924
-0.351649	0.503413	-9.792603	-0.081209	0.004107	-0.100052	0.733115	-0.015699	-0.008378	-0.679871	55.299985
-0.325541	1.069543	-9.777656	0.058200	0.004650	-0.140158	0.730752	-0.014521	-0.009333	-0.682425	55.471485
-0.318384	0.948607	-9.795482	0.173147	0.004792	-0.086889	0.729325	-0.011249	-0.012224	-0.683966	55.547602
-0.341499	0.294634	-9.782512	0.169429	0.005071	0.020753	0.729723	-0.008082	-0.015024	-0.683530	55.604747
-0.342976	-0.631571	-9.803926	0.053890	0.001465	0.117152	0.731732	-0.007120	-0.015897	-0.681369	55.681029
-0.298741	-1.108776	-9.841054	-0.020547	0.000849	0.197739	0.735089	-0.007558	-0.015495	-0.677752	55.738079
-0.281346	-0.967429	-9.814423	-0.163947	-0.005709	0.148224	0.737556	-0.010715	-0.012782	-0.675080	55.795223
-0.329393	-0.469304	-9.799057	-0.147438	-0.008363	0.046152	0.738288	-0.013587	-0.010432	-0.674268	55.871629
-0.356839	0.538577	-9.766077	-0.072977	-0.004835	-0.060981	0.737233	-0.015001	-0.009314	-0.675408	55.928690
