-17.364810	26.610745	0.000000	-0.545655	0.007768	0.019419	0.837749	0.666268	0.000000	0.000000	40.823894
-17.373526	26.562606	0.000000	-0.555158	0.010273	0.017332	0.831501	0.613523	0.000000	0.000000	40.900056
-17.384110	26.512384	0.000000	-0.562745	0.013596	0.014507	0.826391	0.590546	0.000000	0.000000	40.976264
-17.389480	26.473347	0.000000	-0.566065	0.015626	0.012340	0.824120	0.600809	0.000000	0.000000	41.033391
-17.436951	26.325075	0.000000	-0.581076	0.015768	0.009948	0.813636	0.681293	0.000000	0.000000	41.281015
-17.439960	26.286250	0.000000	-0.581562	0.013877	0.011204	0.813307	0.723913	0.000000	0.000000	41.338168
-17.446716	26.234720	0.000000	-0.585546	0.009667	0.014667	0.810449	0.755370	0.000000	0.000000	41.414358
-17.447149	26.195546	0.000000	-0.589632	0.007089	0.016953	0.807463	0.748763	0.000000	0.000000	41.471488
-17.452225	26.143405	0.000000	-0.597930	0.006588	0.017198	0.801336	0.696035	0.000000	0.000000	41.547597
-17.451612	26.104548	0.000000	-0.602687	0.009062	0.014951	0.797786	0.651298	0.000000	0.000000	41.604815
-17.451976	26.063663	0.000000	-0.606685	0.011937	0.012697	0.794751	0.628964	0.000000	0.000000	41.661965
-17.485469	25.904839	0.000000	-0.622554	0.019403	0.007413	0.782301	0.645871	0.000000	0.000000	41.909583
-17.488649	25.852325	0.000000	-0.623218	0.018749	0.008582	0.781776	0.696810	0.000000	0.000000	41.985694
-17.488102	25.812274	0.000000	-0.624252	0.016073	0.011372	0.780975	0.734349	0.000000	0.000000	42.042919
-17.485212	25.771718	0.000000	-0.627276	0.013117	0.014023	0.778560	0.744840	0.000000	0.000000	42.100061
-17.484962	25.719246	0.000000	-0.634099	0.011281	0.015084	0.773022	0.708239	0.000000	0.000000	42.176248
-17.479607	25.679063	0.000000	-0.639105	0.011369	0.014819	0.768893	0.669399	0.000000	0.000000	42.233404
-17.478099	25.625790	0.000000	-0.646473	0.013230	0.013451	0.762704	0.628033	0.000000	0.000000	42.309551
-17.474503	25.583808	0.000000	-0.650221	0.015480	0.011933	0.759494	0.618662	0.000000	0.000000	42.366662
-17.488880	25.423422	0.000000	-0.665219	0.024773	0.004920	0.746221	0.615172	0.000000	0.000000	42.614375
-17.485014	25.380570	0.000000	-0.664913	0.024201	0.005334	0.746510	0.654110	0.000000	0.000000	42.671407
-17.481711	25.327009	0.000000	-0.666834	0.020575	0.008202	0.744877	0.704824	0.000000	0.000000	42.747605
-17.475322	25.286157	0.000000	-0.669131	0.016985	0.010965	0.742869	0.724888	0.000000	0.000000	42.804936
-17.467732	25.245367	0.000000	-0.672749	0.014732	0.012499	0.739619	0.712528	0.000000	0.000000	42.861987
-17.458214	25.205552	0.000000	-0.677029	0.014333	0.012610	0.735709	0.679228	0.000000	0.000000	42.919039
-17.449889	25.152420	0.000000	-0.683390	0.016052	0.011107	0.729792	0.635580	0.000000	0.000000	42.995297
-17.440573	25.112240	0.000000	-0.686437	0.018014	0.009446	0.726905	0.623154	0.000000	0.000000	43.052452
-17.438023	24.949242	0.000000	-0.698423	0.026293	0.001666	0.715200	0.622489	0.000000	0.000000	43.299990
-17.429209	24.907759	0.000000	-0.697936	0.025152	0.002412	0.715714	0.662069	0.000000	0.000000	43.357210
-17.419495	24.866090	0.000000	-0.697883	0.022808	0.004150	0.715836	0.708025	0.000000	0.000000	43.414377
-17.409613	24.811223	0.000000	-0.699524	0.019714	0.006428	0.714308	0.732920	0.000000	0.000000	43.490538
-17.398046	24.770392	0.000000	-0.701696	0.016873	0.008654	0.712224	0.732957	0.000000	0.000000	43.547680
-17.386076	24.717177	0.000000	-0.706611	0.014997	0.010042	0.707372	0.708031	0.000000	0.000000	43.623878
-17.372484	24.676004	0.000000	-0.709991	0.015376	0.009791	0.703975	0.680425	0.000000	0.000000	43.681018
-17.359321	24.636689	0.000000	-0.712393	0.017319	0.008318	0.701517	0.661113	0.000000	0.000000	43.738176
-17.344773	24.491983	0.000000	-0.720319	0.023935	0.003265	0.693223	0.635826	0.000000	0.000000	43.947674
-17.331450	24.450189	0.000000	-0.720415	0.023010	0.004007	0.693149	0.671429	0.000000	0.000000	44.004832
-17.317519	24.396845	0.000000	-0.721984	0.020204	0.006051	0.691588	0.715895	0.000000	0.000000	44.081022
-17.303274	24.356959	0.000000	-0.723862	0.017795	0.007762	0.689672	0.729136	0.000000	0.000000	44.138183
-17.287584	24.318262	0.000000	-0.726503	0.016608	0.008654	0.686908	0.718038	0.000000	0.000000	44.195300
-17.270642	24.264294	0.000000	-0.730365	0.017850	0.007751	0.682780	0.686783	0.000000	0.000000	44.271500
-17.254645	24.224099	0.000000	-0.732357	0.019014	0.006999	0.680619	0.673989	0.000000	0.000000	44.328626
-17.238251	24.184602	0.000000	-0.733985	0.019648	0.006568	0.678849	0.682869	0.000000	0.000000	44.385785
-17.215233	24.052899	0.000000	-0.739769	0.018637	0.007127	0.672566	0.728450	0.000000	0.000000	44.576261
-17.198083	24.013732	0.000000	-0.740296	0.017254	0.008013	0.672012	0.755090	0.000000	0.000000	44.633401
-17.180361	23.958552	0.000000	-0.742052	0.014993	0.009599	0.670106	0.771198	0.000000	0.000000	44.709533
-17.163592	23.919470	0.000000	-0.743880	0.013762	0.010491	0.668090	0.771554	0.000000	0.000000	44.766707
-17.145210	23.880992	0.000000	-0.746137	0.013580	0.010754	0.665567	0.757362	0.000000	0.000000	44.823874
-17.126059	23.827489	0.000000	-0.749234	0.015172	0.009829	0.662059	0.734944	0.000000	0.000000	44.899983
-17.109032	23.786934	0.000000	-0.750123	0.016898	0.008681	0.661025	0.729945	0.000000	0.000000	44.957211
-17.091758	23.747400	0.000000	-0.750421	0.017338	0.008400	0.660680	0.746122	0.000000	0.000000	45.014372
-17.056205	23.566141	0.000000	-0.754999	0.013421	0.011293	0.655491	0.850544	0.000000	0.000000	45.261977
-17.036873	23.527947	0.000000	-0.755494	0.011102	0.012854	0.654936	0.868938	0.000000	0.000000	45.319171
-17.016317	23.473727	0.000000	-0.758236	0.008537	0.014533	0.651762	0.866698	0.000000	0.000000	45.395303
-16.996450	23.437190	0.000000	-0.760287	0.008612	0.014463	0.649369	0.841703	0.000000	0.000000	45.452450
-16.976344	23.399464	0.000000	-0.762305	0.009837	0.013733	0.646997	0.814877	0.000000	0.000000	45.509593
-16.954545	23.346057	0.000000	-0.764736	0.012040	0.012410	0.644112	0.799540	0.000000	0.000000	45.585788
-16.934294	23.307054	0.000000	-0.765330	0.013693	0.011278	0.643394	0.805233	0.000000	0.000000	45.642925
-16.915192	23.269912	0.000000	-0.764897	0.013951	0.011076	0.643907	0.828331	0.000000	0.000000	45.699995
-16.870309	23.091280	0.000000	-0.765787	0.009459	0.014270	0.642866	0.947168	0.000000	0.000000	45.928564
-16.850343	23.056879	0.000000	-0.766020	0.007584	0.015662	0.642581	0.959759	0.000000	0.000000	45.985785
-16.826895	23.003002	0.000000	-0.768419	0.004750	0.017761	0.639683	0.948710	0.000000	0.000000	46.062016
-16.806509	22.966855	0.000000	-0.770880	0.004397	0.018003	0.636711	0.920100	0.000000	0.000000	46.119029
-16.781880	22.913218	0.000000	-0.774419	0.006594	0.016376	0.632427	0.866655	0.000000	0.000000	46.195309
-16.759701	22.876570	0.000000	-0.776028	0.009339	0.014369	0.630465	0.841127	0.000000	0.000000	46.252450
-16.739135	22.839209	0.000000	-0.776201	0.011593	0.012609	0.630252	0.846016	0.000000	0.000000	46.309551
-16.713571	22.786762	0.000000	-0.775140	0.012626	0.011448	0.631559	0.886627	0.000000	0.000000	46.385966
-16.662348	22.601331	0.000000	-0.772283	0.006540	0.015022	0.635067	1.037412	0.000000	0.000000	46.614375
-16.641633	22.570542	0.000000	-0.772122	0.003852	0.017134	0.635232	1.056716	0.000000	0.000000	46.671486
-16.616881	22.518347	0.000000	-0.773690	0.001105	0.019435	0.633265	1.048473	0.000000	0.000000	46.747606
-16.595591	22.486024	0.000000	-0.775425	0.001974	0.018912	0.631154	1.010778	0.000000	0.000000	46.804818
-16.573900	22.452975	0.000000	-0.777087	0.004692	0.017094	0.629144	0.963032	0.000000	0.000000	46.861977
-16.552586	22.419976	0.000000	-0.777789	0.007549	0.015038	0.628301	0.939404	0.000000	0.000000	46.919037
-16.527775	22.369098	0.000000	-0.777802	0.009607	0.013264	0.628296	0.952049	0.000000	0.000000	46.995311
-16.501770	22.316060	0.000000	-0.776871	0.009436	0.013039	0.629455	0.986874	0.000000	0.000000	47.071498
-16.457844	22.171928	0.000000	-0.774847	0.006560	0.014778	0.631942	1.070610	0.000000	0.000000	47.242915
-16.435966	22.141795	0.000000	-0.774483	0.005762	0.015466	0.632380	1.075593	0.000000	0.000000	47.300066
-16.410636	22.091125	0.000000	-0.775534	0.004450	0.016643	0.631071	1.062956	0.000000	0.000000	47.376253
-16.390116	22.059587	0.000000	-0.777156	0.004339	0.016850	0.629067	1.036971	0.000000	0.000000	47.433382
-16.367530	22.028066	0.000000	-0.778876	0.005614	0.016016	0.626949	1.005591	0.000000	0.000000	47.490536
-16.341584	21.975905	0.000000	-0.779649	0.008731	0.013761	0.626005	0.980654	0.000000	0.000000	47.566725
-16.320514	21.941437	0.000000	-0.778967	0.010560	0.012332	0.626855	0.982587	0.000000	0.000000	47.623855
-16.295880	21.889430	0.000000	-0.777472	0.010395	0.012321	0.628711	1.018833	0.000000	0.000000	47.700046
-16.245870	21.724920	0.000000	-0.774427	0.005107	0.016046	0.632440	1.120289	0.000000	0.000000	47.890534
-16.220049	21.675477	0.000000	-0.775067	0.002599	0.017953	0.631619	1.125279	0.000000	0.000000	47.966690
-16.199976	21.647093	0.000000	-0.776748	0.001577	0.018770	0.629529	1.100201	0.000000	0.000000	48.023935
-16.178088	21.616280	0.000000	-0.778685	0.002960	0.017776	0.627156	1.059249	0.000000	0.000000	48.080994
-16.152301	21.564685	0.000000	-0.779718	0.006554	0.015051	0.625916	1.011285	0.000000	0.000000	48.157194
-16.131742	21.531977	0.000000	-0.779256	0.009144	0.013076	0.626503	1.006050	0.000000	0.000000	48.214415
-16.106129	21.481640	0.000000	-0.777395	0.010218	0.012200	0.628812	1.039023	0.000000	0.000000	48.290524
-16.085204	21.449829	0.000000	-0.776097	0.009140	0.013117	0.630410	1.071021	0.000000	0.000000	48.347876
-16.040821	21.299014	0.000000	-0.773035	0.004674	0.016789	0.634124	1.142806	0.000000	0.000000	48.519020
-16.017565	21.248049	0.000000	-0.772673	0.003948	0.017471	0.634551	1.131693	0.000000	0.000000	48.595301
-15.996430	21.217834	0.000000	-0.773382	0.003955	0.017676	0.633682	1.103907	0.000000	0.000000	48.652420
-15.976227	21.186649	0.000000	-0.774207	0.004846	0.017171	0.632681	1.078677	0.000000	0.000000	48.709589
-15.952231	21.135595	0.000000	-0.774845	0.006819	0.015658	0.631920	1.051833	0.000000	0.000000	48.785753
-15.928281	21.085700	0.000000	-0.773964	0.009521	0.013266	0.633019	1.042541	0.000000	0.000000	48.861950
-15.908452	21.053979	0.000000	-0.772655	0.010849	0.011955	0.634621	1.051411	0.000000	0.000000	48.919007
-15.885186	21.003533	0.000000	-0.770681	0.010178	0.012315	0.637021	1.082626	0.000000	0.000000	48.995282
-15.834806	20.811582	0.000000	-0.767070	0.004169	0.017532	0.641310	1.171264	0.000000	0.000000	49.204812
-15.817348	20.783893	0.000000	-0.767934	0.002591	0.018936	0.640244	1.160486	0.000000	0.000000	49.261971
-15.794071	20.734111	0.000000	-0.769900	0.002267	0.019319	0.637868	1.122536	0.000000	0.000000	49.338204
-15.774452	20.706983	0.000000	-0.771502	0.003915	0.018023	0.635960	1.080536	0.000000	0.000000	49.395312
-15.750253	20.658415	0.000000	-0.771928	0.007546	0.015122	0.635486	1.045500	0.000000	0.000000	49.471482
-15.729996	20.629804	0.000000	-0.771021	0.010334	0.012792	0.636597	1.044156	0.000000	0.000000	49.528637
-15.707910	20.580159	0.000000	-0.768179	0.011727	0.011550	0.640023	1.078934	0.000000	0.000000	49.604807
-15.668688	20.430992	0.000000	-0.761347	0.008506	0.014504	0.648126	1.197455	0.000000	0.000000	49.776248
-15.648936	20.383586	0.000000	-0.760390	0.005606	0.017174	0.649216	1.220677	0.000000	0.000000	49.852519
-15.632135	20.356280	0.000000	-0.761344	0.003810	0.018723	0.648066	1.204736	0.000000	0.000000	49.909587
-15.611361	20.307305	0.000000	-0.763015	0.004958	0.017857	0.646115	1.152258	0.000000	0.000000	49.985759
-15.593436	20.279289	0.000000	-0.763768	0.007700	0.015648	0.645255	1.103550	0.000000	0.000000	50.042908
-15.575621	20.249498	0.000000	-0.763247	0.010380	0.013344	0.645885	1.086880	0.000000	0.000000	50.100024
-15.554008	20.199713	0.000000	-0.760449	0.012150	0.011563	0.649181	1.113947	0.000000	0.000000	50.176323
-15.537227	20.169383	0.000000	-0.757972	0.011754	0.011813	0.652074	1.147700	0.000000	0.000000	50.233400
-15.494662	19.968390	0.000000	-0.746782	0.006521	0.016923	0.664821	1.290354	0.000000	0.000000	50.442929
-15.476026	19.921757	0.000000	-0.745358	0.004475	0.019048	0.666377	1.292510	0.000000	0.000000	50.519140
-15.461694	19.897787	0.000000	-0.746096	0.003231	0.020197	0.665524	1.263467	0.000000	0.000000	50.576167
-15.444079	19.849423	0.000000	-0.747793	0.004039	0.019219	0.663641	1.209023	0.000000	0.000000	50.652358
-15.428505	19.823866	0.000000	-0.748781	0.006186	0.017128	0.662568	1.157281	0.000000	0.000000	50.709619
-15.413000	19.797060	0.000000	-0.749105	0.008358	0.015107	0.662227	1.135454	0.000000	0.000000	50.766741
-15.398850	19.770007	0.000000	-0.747951	0.010501	0.013170	0.663540	1.138639	0.000000	0.000000	50.823884
-15.380479	19.720529	0.000000	-0.745088	0.011242	0.012587	0.666752	1.166219	0.000000	0.000000	50.900247
-15.351580	19.559698	0.000000	-0.737905	0.007931	0.016169	0.674664	1.265161	0.000000	0.000000	51.071416
-15.335556	19.510497	0.000000	-0.737286	0.005428	0.018573	0.675304	1.275918	0.000000	0.000000	51.147691
-15.323318	19.484597	0.000000	-0.738620	0.003705	0.019936	0.673817	1.252134	0.000000	0.000000	51.204826
-15.306358	19.436397	0.000000	-0.740504	0.004316	0.018990	0.671770	1.199325	0.000000	0.000000	51.281026
-15.292388	19.410664	0.000000	-0.741754	0.006337	0.016977	0.670427	1.151192	0.000000	0.000000	51.338172
-15.278074	19.382538	0.000000	-0.742479	0.008450	0.015007	0.669648	1.126718	0.000000	0.000000	51.395347
-15.263008	19.331956	0.000000	-0.741055	0.010965	0.012686	0.671235	1.132770	0.000000	0.000000	51.471513
-15.249367	19.303555	0.000000	-0.739268	0.011864	0.011877	0.673203	1.149448	0.000000	0.000000	51.528803
-15.224843	19.144910	0.000000	-0.731193	0.009181	0.014856	0.681947	1.252008	0.000000	0.000000	51.699981
-15.213401	19.120585	0.000000	-0.730572	0.007625	0.016487	0.682594	1.262385	0.000000	0.000000	51.757212
-15.201467	19.095798	0.000000	-0.731399	0.006221	0.017809	0.681688	1.244096	0.000000	0.000000	51.814409
-15.187365	19.045284	0.000000	-0.733060	0.006989	0.017077	0.679913	1.195346	0.000000	0.000000	51.890463
-15.172013	18.996097	0.000000	-0.734103	0.009827	0.014476	0.678812	1.136630	0.000000	0.000000	51.966655
-15.158911	18.967335	0.000000	-0.734148	0.011979	0.012400	0.678771	1.114463	0.000000	0.000000	52.023815
-15.148056	18.938305	0.000000	-0.733291	0.013337	0.011024	0.679695	1.121674	0.000000	0.000000	52.081013
-15.135357	18.888930	0.000000	-0.730793	0.013317	0.010872	0.682383	1.153594	0.000000	0.000000	52.157366
-15.115069	18.729926	0.000000	-0.724052	0.010625	0.013304	0.689535	1.241444	0.000000	0.000000	52.328613
-15.105829	18.704660	0.000000	-0.723274	0.009601	0.014320	0.690345	1.242803	0.000000	0.000000	52.385772
-15.095779	18.655667	0.000000	-0.723285	0.007818	0.016142	0.690317	1.228524	0.000000	0.000000	52.462090
-15.084516	18.628733	0.000000	-0.724857	0.007426	0.016523	0.688661	1.197931	0.000000	0.000000	52.519118
-15.074994	18.602068	0.000000	-0.726225	0.008700	0.015302	0.687232	1.158116	0.000000	0.000000	52.576173
-15.062807	18.551139	0.000000	-0.726054	0.012097	0.011687	0.687432	1.121049	0.000000	0.000000	52.652362
-15.053509	18.523755	0.000000	-0.724762	0.014156	0.009384	0.688790	1.114702	0.000000	0.000000	52.709580
-15.043979	18.494497	0.000000	-0.723008	0.014179	0.009298	0.690632	1.140144	0.000000	0.000000	52.766732
-15.027768	18.315349	0.000000	-0.713942	0.011778	0.012313	0.699998	1.267072	0.000000	0.000000	52.957214
-15.018638	18.291360	0.000000	-0.713023	0.010723	0.013616	0.700927	1.268919	0.000000	0.000000	53.014376
-15.009922	18.241816	0.000000	-0.712764	0.008804	0.015720	0.701173	1.258165	0.000000	0.000000	53.090556
-15.002893	18.215153	0.000000	-0.714362	0.007785	0.016548	0.699538	1.227776	0.000000	0.000000	53.147674
-14.994210	18.188247	0.000000	-0.716695	0.008009	0.016017	0.697156	1.181522	0.000000	0.000000	53.204833
-14.983336	18.137634	0.000000	-0.719138	0.009947	0.014056	0.694654	1.128435	0.000000	0.000000	53.280948
-14.973948	18.108176	0.000000	-0.720099	0.012292	0.011983	0.693659	1.104021	0.000000	0.000000	53.338183
-14.964343	18.077616	0.000000	-0.719538	0.014401	0.010106	0.694230	1.105198	0.000000	0.000000	53.395313
-14.949334	17.901257	0.000000	-0.710672	0.016633	0.008154	0.703280	1.205507	0.000000	0.000000	53.585698
-14.940040	17.874800	0.000000	-0.709532	0.015421	0.009338	0.704442	1.228430	0.000000	0.000000	53.642925
-14.931501	17.849311	0.000000	-0.709301	0.013188	0.011566	0.704687	1.240491	0.000000	0.000000	53.700061
-14.923589	17.798194	0.000000	-0.710312	0.010200	0.014365	0.703667	1.224533	0.000000	0.000000	53.776237
-14.917191	17.771142	0.000000	-0.712733	0.009181	0.015114	0.701213	1.183967	0.000000	0.000000	53.833320
-14.909271	17.744063	0.000000	-0.715293	0.010336	0.013822	0.698612	1.131376	0.000000	0.000000	53.890563
-14.899350	17.692949	0.000000	-0.716690	0.013958	0.010254	0.697177	1.080923	0.000000	0.000000	53.966741
-14.892195	17.662945	0.000000	-0.716487	0.016495	0.007710	0.697363	1.071452	0.000000	0.000000	54.023883
-14.880148	17.512228	0.000000	-0.708775	0.020333	0.003433	0.705133	1.156502	0.000000	0.000000	54.195274
-14.872922	17.464879	0.000000	-0.706268	0.019043	0.004716	0.707673	1.203093	0.000000	0.000000	54.271638
-14.865482	17.439209	0.000000	-0.705722	0.016535	0.007431	0.708257	1.224970	0.000000	0.000000	54.328640
-14.859628	17.411042	0.000000	-0.706048	0.014442	0.009699	0.707951	1.219185	0.000000	0.000000	54.385782
-14.854061	17.361194	0.000000	-0.707729	0.012922	0.011219	0.706277	1.178697	0.000000	0.000000	54.461977
-14.848404	17.332327	0.000000	-0.709800	0.012991	0.011026	0.704197	1.134543	0.000000	0.000000	54.519032
-14.842096	17.302257	0.000000	-0.711708	0.014509	0.009424	0.702262	1.095316	0.000000	0.000000	54.576249
-14.835070	17.251417	0.000000	-0.712049	0.017277	0.006631	0.701886	1.068120	0.000000	0.000000	54.652447
-14.824459	17.060619	0.000000	-0.705598	0.023196	0.000365	0.708233	1.112873	0.000000	0.000000	54.861887
-14.818505	17.034283	0.000000	-0.704781	0.022237	0.001291	0.709075	1.135528	0.000000	0.000000	54.919129
-14.813138	16.985347	0.000000	-0.704228	0.019194	0.004510	0.709700	1.172894	0.000000	0.000000	54.995315
-14.806317	16.959485	0.000000	-0.705668	0.016614	0.007277	0.708311	1.169086	0.000000	0.000000	55.052451
-14.801032	16.933221	0.000000	-0.708364	0.015176	0.008783	0.705629	1.134850	0.000000	0.000000	55.109594
-14.793427	16.883784	0.000000	-0.711731	0.016537	0.007524	0.702217	1.070059	0.000000	0.000000	55.185778
-14.786446	16.854939	0.000000	-0.713458	0.018933	0.005264	0.700423	1.028163	0.000000	0.000000	55.242924
-14.779689	16.824697	0.000000	-0.713562	0.020915	0.003284	0.700272	1.020953	0.000000	0.000000	55.299985
-14.769645	16.678695	0.000000	-0.708016	0.022300	0.001477	0.705843	1.108625	0.000000	0.000000	55.471485
-14.762353	16.631001	0.000000	-0.706563	0.019912	0.003649	0.707361	1.155100	0.000000	0.000000	55.547602
-14.757646	16.603855	0.000000	-0.706815	0.017004	0.006409	0.707165	1.172179	0.000000	0.000000	55.604747
-14.751747	16.556027	0.000000	-0.708674	0.014238	0.009065	0.705334	1.155505	0.000000	0.000000	55.681029
-14.747026	16.528632	0.000000	-0.711868	0.013245	0.010025	0.702116	1.110567	0.000000	0.000000	55.738079
-14.741584	16.501853	0.000000	-0.715270	0.014427	0.009001	0.698642	1.057237	0.000000	0.000000	55.795223
-14.734728	16.454150	0.000000	-0.718098	0.017454	0.006417	0.695694	1.004693	0.000000	0.000000	55.871629
-14.727209	16.423949	0.000000	-0.718949	0.019346	0.004841	0.694777	0.999576	0.000000	0.000000	55.928690
-14.717134	16.279977	0.000000	-0.714723	0.021810	0.002178	0.699064	1.080607	0.000000	0.000000	56.100071
-14.709170	16.231693	0.000000	-0.713529	0.020025	0.003507	0.700330	1.122854	0.000000	0.000000	56.176172
-14.702161	16.206032	0.000000	-0.713997	0.017320	0.005882	0.699910	1.141071	0.000000	0.000000	56.233444
-14.695195	16.156674	0.000000	-0.715349	0.014515	0.008473	0.698565	1.133013	0.000000	0.000000	56.309601
-14.687700	16.130515	0.000000	-0.718020	0.013226	0.009683	0.695829	1.098475	0.000000	0.000000	56.366744
-14.680764	16.102260	0.000000	-0.721179	0.013321	0.009705	0.692552	1.053795	0.000000	0.000000	56.423864
-14.674109	16.052986	0.000000	-0.724773	0.015232	0.008164	0.688771	1.005700	0.000000	0.000000	56.500147
-14.665803	16.023281	0.000000	-0.726529	0.017521	0.006226	0.686884	0.983304	0.000000	0.000000	56.557233
-14.651291	15.880760	0.000000	-0.725245	0.023173	0.000909	0.688101	0.996530	0.000000	0.000000	56.728640
-14.644003	15.833917	0.000000	-0.724939	0.021965	0.001924	0.688460	1.032556	0.000000	0.000000	56.804835
-14.635926	15.805328	0.000000	-0.725911	0.018797	0.004822	0.687515	1.062140	0.000000	0.000000	56.861972
-14.627952	15.777894	0.000000	-0.727997	0.016017	0.007343	0.685354	1.063870	0.000000	0.000000	56.919110
-14.620448	15.729178	0.000000	-0.731166	0.015395	0.007980	0.681979	1.021605	0.000000	0.000000	56.995310
-14.613698	15.699666	0.000000	-0.733658	0.017054	0.006666	0.679272	0.975975	0.000000	0.000000	57.052456
-14.606344	15.671423	0.000000	-0.735684	0.018818	0.005434	0.677042	0.946709	0.000000	0.000000	57.109554
-14.597842	15.623561	0.000000	-0.737406	0.019818	0.004766	0.675142	0.949526	0.000000	0.000000	57.185783
-14.579455	15.486472	0.000000	-0.739435	0.017934	0.006231	0.672960	1.006181	0.000000	0.000000	57.357212
-14.570642	15.439187	0.000000	-0.741336	0.015671	0.008008	0.670903	1.022831	0.000000	0.000000	57.433318
-14.563566	15.412243	0.000000	-0.743482	0.013769	0.009566	0.668545	1.018432	0.000000	0.000000	57.490558
-14.553834	15.364611	0.000000	-0.747102	0.012460	0.010731	0.664506	0.993648	0.000000	0.000000	57.566738
-14.545284	15.335661	0.000000	-0.750221	0.012533	0.010821	0.660979	0.962826	0.000000	0.000000	57.623890
-14.535604	15.306994	0.000000	-0.753095	0.013640	0.010134	0.657692	0.934946	0.000000	0.000000	57.681037
-14.524648	15.259875	0.000000	-0.755088	0.016040	0.008394	0.655374	0.917203	0.000000	0.000000	57.757116
-14.515739	15.231598	0.000000	-0.756162	0.016621	0.007945	0.654125	0.923033	0.000000	0.000000	57.814369
-14.490825	15.097083	0.000000	-0.758783	0.013207	0.010492	0.651125	0.984327	0.000000	0.000000	57.985769
-14.479346	15.050268	0.000000	-0.761426	0.010124	0.012807	0.648046	0.997742	0.000000	0.000000	58.061965
-14.469900	15.021945	0.000000	-0.764870	0.007926	0.014381	0.643975	0.982314	0.000000	0.000000	58.119053
-14.458756	14.994060	0.000000	-0.768786	0.008512	0.013817	0.639300	0.942735	0.000000	0.000000	58.176265
-14.444596	14.947752	0.000000	-0.773001	0.011425	0.011713	0.634194	0.881072	0.000000	0.000000	58.252448
-14.432463	14.918695	0.000000	-0.775155	0.013632	0.010349	0.631539	0.867072	0.000000	0.000000	58.309597
-14.420522	14.889914	0.000000	-0.776459	0.014180	0.010219	0.629925	0.884019	0.000000	0.000000	58.366734
-14.407969	14.861064	0.000000	-0.777425	0.013075	0.011338	0.628738	0.912701	0.000000	0.000000	58.423887
-14.369415	14.712788	0.000000	-0.780635	0.007239	0.015875	0.624743	0.974963	0.000000	0.000000	58.614375
-14.358179	14.685682	0.000000	-0.782767	0.004920	0.017392	0.622052	0.969829	0.000000	0.000000	58.671491
-14.345906	14.658862	0.000000	-0.786396	0.002956	0.018568	0.617437	0.945709	0.000000	0.000000	58.728642
-14.327466	14.613614	0.000000	-0.792440	0.002925	0.018470	0.609663	0.886972	0.000000	0.000000	58.804831
-14.314373	14.586560	0.000000	-0.796633	0.005074	0.017294	0.604194	0.838201	0.000000	0.000000	58.861892
-14.295960	14.541927	0.000000	-0.800974	0.008673	0.015507	0.598436	0.801482	0.000000	0.000000	58.938171
-14.281353	14.512879	0.000000	-0.803533	0.010474	0.014547	0.594990	0.803518	0.000000	0.000000	58.995308
-14.267428	14.483903	0.000000	-0.805443	0.010521	0.014470	0.592403	0.822115	0.000000	0.000000	59.052453
-14.224833	14.365711	0.000000	-0.812022	0.007391	0.015639	0.583371	0.871981	0.000000	0.000000	59.223882
-14.205164	14.323221	0.000000	-0.814999	0.005162	0.016644	0.579201	0.875776	0.000000	0.000000	59.300072
-14.189307	14.296527	0.000000	-0.818344	0.002637	0.017898	0.574444	0.867453	0.000000	0.000000	59.357133
-14.168334	14.253181	0.000000	-0.824145	0.000684	0.018889	0.566064	0.834014	0.000000	0.000000	59.433352
-14.151109	14.226170	0.000000	-0.828471	0.002004	0.018354	0.559728	0.793049	0.000000	0.000000	59.490560
-14.127057	14.185221	0.000000	-0.832960	0.006313	0.016304	0.553057	0.743021	0.000000	0.000000	59.566740
-14.110417	14.158256	0.000000	-0.835043	0.009001	0.014970	0.549907	0.737180	0.000000	0.000000	59.623801
-14.092970	14.130528	0.000000	-0.836913	0.008624	0.015241	0.547055	0.762481	0.000000	0.000000	59.681123
-14.028456	13.996478	0.000000	-0.845501	-0.001124	0.020328	0.533585	0.858627	0.000000	0.000000	59.890476
-14.009253	13.971448	0.000000	-0.848200	-0.003900	0.021631	0.529219	0.863607	0.000000	0.000000	59.947687
-13.988272	13.946307	0.000000	-0.852204	-0.005843	0.022417	0.522697	0.836430	0.000000	0.000000	60.004831
-13.959544	13.906808	0.000000	-0.858644	-0.004957	0.021852	0.512083	0.769096	0.000000	0.000000	60.081010
-13.931172	13.869768	0.000000	-0.864138	-0.000290	0.020021	0.502857	0.699308	0.000000	0.000000	60.157197
-13.910825	13.843644	0.000000	-0.866954	0.003820	0.018596	0.498027	0.678534	0.000000	0.000000	60.214363
-13.882103	13.806316	0.000000	-0.869823	0.006123	0.018010	0.492997	0.696538	0.000000	0.000000	60.290567
-13.859323	13.780221	0.000000	-0.871643	0.004802	0.018640	0.489763	0.734765	0.000000	0.000000	60.347679
-13.770088	13.645882	0.000000	-0.881589	-0.004689	0.021053	0.471524	0.819148	0.000000	0.000000	60.576259
-13.747261	13.621911	0.000000	-0.883280	-0.006076	0.021183	0.468327	0.815250	0.000000	0.000000	60.633321
-13.714781	13.586401	0.000000	-0.887330	-0.008318	0.021734	0.460547	0.784737	0.000000	0.000000	60.709581
